geo\TIME_PERIOD,indic,Date,Value
SK,IS-CEL-GWH,2020-05,1939.0
TR,IS-CEL-GWH,2020-05,19994.345
UK,IS-CEL-GWH,2020-05,20792.202
XK,IS-CEL-GWH,2020-05,
AL,IS-CEL-GWH,2020-06,481.078
AT,IS-CEL-GWH,2020-06,4715.88
BA,IS-CEL-GWH,2020-06,780.613
BE,IS-CEL-GWH,2020-06,6117.235
BG,IS-CEL-GWH,2020-06,2159.043
CY,IS-CEL-GWH,2020-06,351.632
CZ,IS-CEL-GWH,2020-06,4410.868
DE,IS-CEL-GWH,2020-06,34648.206
DK,IS-CEL-GWH,2020-06,2527.496
EE,IS-CEL-GWH,2020-06,583.068
EL,IS-CEL-GWH,2020-06,4068.906
ES,IS-CEL-GWH,2020-06,17429.734
EU27_2020,IS-CEL-GWH,2020-06,182578.552
FI,IS-CEL-GWH,2020-06,5317.189
FR,IS-CEL-GWH,2020-06,28994.192
HR,IS-CEL-GWH,2020-06,1151.02
HU,IS-CEL-GWH,2020-06,3135.956
IE,IS-CEL-GWH,2020-06,2059.005
IS,IS-CEL-GWH,2020-06,1452.343
IT,IS-CEL-GWH,2020-06,24079.0
LT,IS-CEL-GWH,2020-06,857.039
LU,IS-CEL-GWH,2020-06,475.417
LV,IS-CEL-GWH,2020-06,532.0
ME,IS-CEL-GWH,2020-06,
MK,IS-CEL-GWH,2020-06,418.882
MT,IS-CEL-GWH,2020-06,189.51
NL,IS-CEL-GWH,2020-06,8645.398
NO,IS-CEL-GWH,2020-06,7862.932
PL,IS-CEL-GWH,2020-06,11447.518
PT,IS-CEL-GWH,2020-06,3444.081
RO,IS-CEL-GWH,2020-06,4013.0
RS,IS-CEL-GWH,2020-06,2395.252
SE,IS-CEL-GWH,2020-06,8293.391
SI,IS-CEL-GWH,2020-06,985.768
SK,IS-CEL-GWH,2020-06,1947.0
TR,IS-CEL-GWH,2020-06,22729.903
UK,IS-CEL-GWH,2020-06,20514.339
XK,IS-CEL-GWH,2020-06,
AL,IS-CEL-GWH,2020-07,530.676
AT,IS-CEL-GWH,2020-07,5016.111
BA,IS-CEL-GWH,2020-07,855.121
BE,IS-CEL-GWH,2020-07,6139.197
BG,IS-CEL-GWH,2020-07,2378.525
CY,IS-CEL-GWH,2020-07,507.542
CZ,IS-CEL-GWH,2020-07,4443.015
DE,IS-CEL-GWH,2020-07,36462.712
DK,IS-CEL-GWH,2020-07,2296.194
EE,IS-CEL-GWH,2020-07,597.575
EL,IS-CEL-GWH,2020-07,5299.268
ES,IS-CEL-GWH,2020-07,20930.002
EU27_2020,IS-CEL-GWH,2020-07,199069.509
FI,IS-CEL-GWH,2020-07,5507.159
FR,IS-CEL-GWH,2020-07,31074.007
HR,IS-CEL-GWH,2020-07,1365.021
HU,IS-CEL-GWH,2020-07,3428.073
IE,IS-CEL-GWH,2020-07,2187.196
IS,IS-CEL-GWH,2020-07,1487.228
IT,IS-CEL-GWH,2020-07,28908.0
LT,IS-CEL-GWH,2020-07,861.18
LU,IS-CEL-GWH,2020-07,509.504
LV,IS-CEL-GWH,2020-07,555.0
ME,IS-CEL-GWH,2020-07,
MK,IS-CEL-GWH,2020-07,457.344
MT,IS-CEL-GWH,2020-07,250.586
NL,IS-CEL-GWH,2020-07,8961.156
NO,IS-CEL-GWH,2020-07,8089.061
PL,IS-CEL-GWH,2020-07,11778.595
PT,IS-CEL-GWH,2020-07,4059.083
RO,IS-CEL-GWH,2020-07,4492.0
RS,IS-CEL-GWH,2020-07,2516.468
SE,IS-CEL-GWH,2020-07,7987.637
SI,IS-CEL-GWH,2020-07,1031.171
SK,IS-CEL-GWH,2020-07,2044.0
TR,IS-CEL-GWH,2020-07,27375.021
UK,IS-CEL-GWH,2020-07,21524.352
XK,IS-CEL-GWH,2020-07,
AL,IS-CEL-GWH,2020-08,540.98
AT,IS-CEL-GWH,2020-08,4984.917
BA,IS-CEL-GWH,2020-08,817.484
BE,IS-CEL-GWH,2020-08,6364.316
BG,IS-CEL-GWH,2020-08,2321.958
CY,IS-CEL-GWH,2020-08,509.103
CZ,IS-CEL-GWH,2020-08,4520.956
DE,IS-CEL-GWH,2020-08,36800.004
DK,IS-CEL-GWH,2020-08,2606.122
EE,IS-CEL-GWH,2020-08,634.404
EL,IS-CEL-GWH,2020-08,5092.313
ES,IS-CEL-GWH,2020-08,19900.048
EU27_2020,IS-CEL-GWH,2020-08,195298.289
FI,IS-CEL-GWH,2020-08,5693.278
FR,IS-CEL-GWH,2020-08,29528.911
HR,IS-CEL-GWH,2020-08,1401.243
HU,IS-CEL-GWH,2020-08,3325.76
IE,IS-CEL-GWH,2020-08,2186.009
IS,IS-CEL-GWH,2020-08,1503.018
IT,IS-CEL-GWH,2020-08,26049.0
LT,IS-CEL-GWH,2020-08,879.379
LU,IS-CEL-GWH,2020-08,487.938
LV,IS-CEL-GWH,2020-08,568.0
ME,IS-CEL-GWH,2020-08,
MK,IS-CEL-GWH,2020-08,460.707
MT,IS-CEL-GWH,2020-08,277.348
NL,IS-CEL-GWH,2020-08,9341.871
NO,IS-CEL-GWH,2020-08,8255.492
PL,IS-CEL-GWH,2020-08,12021.522
PT,IS-CEL-GWH,2020-08,3795.43
RO,IS-CEL-GWH,2020-08,4430.0
RS,IS-CEL-GWH,2020-08,2508.544
SE,IS-CEL-GWH,2020-08,8538.952
SI,IS-CEL-GWH,2020-08,1001.507
SK,IS-CEL-GWH,2020-08,2038.0
TR,IS-CEL-GWH,2020-08,27589.213
UK,IS-CEL-GWH,2020-08,21499.968
XK,IS-CEL-GWH,2020-08,
AL,IS-CEL-GWH,2020-09,507.919
AT,IS-CEL-GWH,2020-09,5070.661
BA,IS-CEL-GWH,2020-09,807.802
BE,IS-CEL-GWH,2020-09,6324.405
BG,IS-CEL-GWH,2020-09,2241.829
CY,IS-CEL-GWH,2020-09,495.126
CZ,IS-CEL-GWH,2020-09,4673.722
DE,IS-CEL-GWH,2020-09,36336.985
DK,IS-CEL-GWH,2020-09,2341.437
EE,IS-CEL-GWH,2020-09,668.8
EL,IS-CEL-GWH,2020-09,4505.769
ES,IS-CEL-GWH,2020-09,18537.842
EU27_2020,IS-CEL-GWH,2020-09,194134.208
FI,IS-CEL-GWH,2020-09,5683.636
FR,IS-CEL-GWH,2020-09,30449.493
HR,IS-CEL-GWH,2020-09,1227.461
HU,IS-CEL-GWH,2020-09,3325.597
IE,IS-CEL-GWH,2020-09,2200.054
IS,IS-CEL-GWH,2020-09,1487.026
IT,IS-CEL-GWH,2020-09,26528.0
LT,IS-CEL-GWH,2020-09,883.535
LU,IS-CEL-GWH,2020-09,504.561
LV,IS-CEL-GWH,2020-09,565.0
ME,IS-CEL-GWH,2020-09,
MK,IS-CEL-GWH,2020-09,467.294
MT,IS-CEL-GWH,2020-09,235.272
NL,IS-CEL-GWH,2020-09,9072.141
NO,IS-CEL-GWH,2020-09,8743.054
PL,IS-CEL-GWH,2020-09,12054.025
PT,IS-CEL-GWH,2020-09,3860.577
RO,IS-CEL-GWH,2020-09,4296.0
RS,IS-CEL-GWH,2020-09,2414.536
SE,IS-CEL-GWH,2020-09,8950.997
SI,IS-CEL-GWH,2020-09,1048.283
SK,IS-CEL-GWH,2020-09,2053.0
TR,IS-CEL-GWH,2020-09,26250.601
UK,IS-CEL-GWH,2020-09,22214.474
XK,IS-CEL-GWH,2020-09,
AL,IS-CEL-GWH,2020-10,511.867
AT,IS-CEL-GWH,2020-10,5569.589
BA,IS-CEL-GWH,2020-10,892.806
BE,IS-CEL-GWH,2020-10,6736.043
BG,IS-CEL-GWH,2020-10,2379.931
CY,IS-CEL-GWH,2020-10,386.035
CZ,IS-CEL-GWH,2020-10,5202.345
DE,IS-CEL-GWH,2020-10,39381.734
DK,IS-CEL-GWH,2020-10,2630.246
EE,IS-CEL-GWH,2020-10,751.66
EL,IS-CEL-GWH,2020-10,4042.407
ES,IS-CEL-GWH,2020-10,18698.661
EU27_2020,IS-CEL-GWH,2020-10,208726.94
FI,IS-CEL-GWH,2020-10,6531.034
FR,IS-CEL-GWH,2020-10,35859.489
HR,IS-CEL-GWH,2020-10,1302.446
HU,IS-CEL-GWH,2020-10,3591.354
IE,IS-CEL-GWH,2020-10,2398.284
IS,IS-CEL-GWH,2020-10,1550.705
IT,IS-CEL-GWH,2020-10,26196.0
LT,IS-CEL-GWH,2020-10,933.692
LU,IS-CEL-GWH,2020-10,522.091
LV,IS-CEL-GWH,2020-10,619.0
ME,IS-CEL-GWH,2020-10,
MK,IS-CEL-GWH,2020-10,512.562
MT,IS-CEL-GWH,2020-10,202.708
NL,IS-CEL-GWH,2020-10,9786.679
NO,IS-CEL-GWH,2020-10,10304.723
PL,IS-CEL-GWH,2020-10,12927.688
PT,IS-CEL-GWH,2020-10,3898.395
RO,IS-CEL-GWH,2020-10,4544.0
RS,IS-CEL-GWH,2020-10,2825.142
SE,IS-CEL-GWH,2020-10,10239.73
SI,IS-CEL-GWH,2020-10,1093.699
SK,IS-CEL-GWH,2020-10,2302.0
TR,IS-CEL-GWH,2020-10,24054.663
UK,IS-CEL-GWH,2020-10,25073.301
XK,IS-CEL-GWH,2020-10,
AL,IS-CEL-GWH,2020-11,558.846
AT,IS-CEL-GWH,2020-11,5653.941
BA,IS-CEL-GWH,2020-11,975.642
BE,IS-CEL-GWH,2020-11,6711.446
BG,IS-CEL-GWH,2020-11,2737.874
CY,IS-CEL-GWH,2020-11,341.416
CZ,IS-CEL-GWH,2020-11,5447.441
DE,IS-CEL-GWH,2020-11,39403.681
DK,IS-CEL-GWH,2020-11,2832.328
EE,IS-CEL-GWH,2020-11,790.377
EL,IS-CEL-GWH,2020-11,4111.477
ES,IS-CEL-GWH,2020-11,18673.448
EU27_2020,IS-CEL-GWH,2020-11,210970.271
FI,IS-CEL-GWH,2020-11,6929.0
FR,IS-CEL-GWH,2020-11,37080.693
HR,IS-CEL-GWH,2020-11,1339.222
HU,IS-CEL-GWH,2020-11,3679.22
IE,IS-CEL-GWH,2020-11,2432.494
IS,IS-CEL-GWH,2020-11,1530.856
IT,IS-CEL-GWH,2020-11,25517.0
LT,IS-CEL-GWH,2020-11,968.587
LU,IS-CEL-GWH,2020-11,567.24
LV,IS-CEL-GWH,2020-11,616.0
ME,IS-CEL-GWH,2020-11,
MK,IS-CEL-GWH,2020-11,511.035
MT,IS-CEL-GWH,2020-11,185.723
NL,IS-CEL-GWH,2020-11,9718.221
NO,IS-CEL-GWH,2020-11,11038.033
PL,IS-CEL-GWH,2020-11,12596.502
PT,IS-CEL-GWH,2020-11,3918.631
RO,IS-CEL-GWH,2020-11,4780.0
RS,IS-CEL-GWH,2020-11,3125.64
SE,IS-CEL-GWH,2020-11,10485.485
SI,IS-CEL-GWH,2020-11,1097.824
SK,IS-CEL-GWH,2020-11,2355.0
TR,IS-CEL-GWH,2020-11,24009.212
UK,IS-CEL-GWH,2020-11,
XK,IS-CEL-GWH,2020-11,
AL,IS-CEL-GWH,2020-12,664.89
AT,IS-CEL-GWH,2020-12,5948.676
BA,IS-CEL-GWH,2020-12,1045.628
BE,IS-CEL-GWH,2020-12,7225.934
BG,IS-CEL-GWH,2020-12,2949.284
CY,IS-CEL-GWH,2020-12,381.531
CZ,IS-CEL-GWH,2020-12,5620.963
DE,IS-CEL-GWH,2020-12,38975.979
DK,IS-CEL-GWH,2020-12,3185.976
EE,IS-CEL-GWH,2020-12,890.306
EL,IS-CEL-GWH,2020-12,4525.502
ES,IS-CEL-GWH,2020-12,20214.713
EU27_2020,IS-CEL-GWH,2020-12,225791.121
FI,IS-CEL-GWH,2020-12,7533.0
FR,IS-CEL-GWH,2020-12,43911.802
HR,IS-CEL-GWH,2020-12,1443.133
HU,IS-CEL-GWH,2020-12,3677.251
IE,IS-CEL-GWH,2020-12,2625.848
IS,IS-CEL-GWH,2020-12,1615.532
IT,IS-CEL-GWH,2020-12,25944.0
LT,IS-CEL-GWH,2020-12,1044.795
LU,IS-CEL-GWH,2020-12,519.743
LV,IS-CEL-GWH,2020-12,663.0
ME,IS-CEL-GWH,2020-12,
MK,IS-CEL-GWH,2020-12,656.736
MT,IS-CEL-GWH,2020-12,199.362
NL,IS-CEL-GWH,2020-12,10321.727
NO,IS-CEL-GWH,2020-12,12509.854
PL,IS-CEL-GWH,2020-12,12973.99
PT,IS-CEL-GWH,2020-12,4349.304
RO,IS-CEL-GWH,2020-12,5065.0
RS,IS-CEL-GWH,2020-12,3451.09
SE,IS-CEL-GWH,2020-12,12084.001
SI,IS-CEL-GWH,2020-12,1119.301
SK,IS-CEL-GWH,2020-12,2397.0
TR,IS-CEL-GWH,2020-12,25812.096
UK,IS-CEL-GWH,2020-12,
XK,IS-CEL-GWH,2020-12,
AL,IS-CEL-GWH,2021-01,656.63
AT,IS-CEL-GWH,2021-01,6061.711
BA,IS-CEL-GWH,2021-01,1043.151
BE,IS-CEL-GWH,2021-01,7661.795
BG,IS-CEL-GWH,2021-01,3123.58
CY,IS-CEL-GWH,2021-01,390.298
CZ,IS-CEL-GWH,2021-01,6084.635
DE,IS-CEL-GWH,2021-01,41251.889
DK,IS-CEL-GWH,2021-01,3475.311
EE,IS-CEL-GWH,2021-01,939.464
EL,IS-CEL-GWH,2021-01,4723.654
ES,IS-CEL-GWH,2021-01,21634.454
EU27_2020,IS-CEL-GWH,2021-01,241148.772
FI,IS-CEL-GWH,2021-01,8325.635
FR,IS-CEL-GWH,2021-01,48676.97
HR,IS-CEL-GWH,2021-01,1491.25
HU,IS-CEL-GWH,2021-01,3846.333
IE,IS-CEL-GWH,2021-01,2616.525
IS,IS-CEL-GWH,2021-01,1614.041
IT,IS-CEL-GWH,2021-01,27066.0
LT,IS-CEL-GWH,2021-01,1015.786
LU,IS-CEL-GWH,2021-01,573.443
LV,IS-CEL-GWH,2021-01,672.0
ME,IS-CEL-GWH,2021-01,
MK,IS-CEL-GWH,2021-01,681.327
MT,IS-CEL-GWH,2021-01,211.106
NL,IS-CEL-GWH,2021-01,10721.055
NO,IS-CEL-GWH,2021-01,14510.967
PL,IS-CEL-GWH,2021-01,13135.78
PT,IS-CEL-GWH,2021-01,4737.152
RO,IS-CEL-GWH,2021-01,4785.0
RS,IS-CEL-GWH,2021-01,3454.867
SE,IS-CEL-GWH,2021-01,14269.0
SI,IS-CEL-GWH,2021-01,1179.946
SK,IS-CEL-GWH,2021-01,2479.0
TR,IS-CEL-GWH,2021-01,25599.509
UK,IS-CEL-GWH,2021-01,
XK,IS-CEL-GWH,2021-01,
AL,IS-CEL-GWH,2021-02,597.971
AT,IS-CEL-GWH,2021-02,5417.159
BA,IS-CEL-GWH,2021-02,924.437
BE,IS-CEL-GWH,2021-02,6777.263
BG,IS-CEL-GWH,2021-02,2803.77
CY,IS-CEL-GWH,2021-02,337.697
CZ,IS-CEL-GWH,2021-02,5659.643
DE,IS-CEL-GWH,2021-02,38432.563
DK,IS-CEL-GWH,2021-02,3223.601
EE,IS-CEL-GWH,2021-02,849.6
EL,IS-CEL-GWH,2021-02,4232.497
ES,IS-CEL-GWH,2021-02,18263.966
EU27_2020,IS-CEL-GWH,2021-02,215930.365
FI,IS-CEL-GWH,2021-02,7938.279
FR,IS-CEL-GWH,2021-02,39888.041
HR,IS-CEL-GWH,2021-02,1344.76
HU,IS-CEL-GWH,2021-02,3567.394
IE,IS-CEL-GWH,2021-02,2377.137
IS,IS-CEL-GWH,2021-02,1443.003
IT,IS-CEL-GWH,2021-02,24811.0
LT,IS-CEL-GWH,2021-02,992.626
LU,IS-CEL-GWH,2021-02,531.076
LV,IS-CEL-GWH,2021-02,631.0
ME,IS-CEL-GWH,2021-02,
MK,IS-CEL-GWH,2021-02,610.503
MT,IS-CEL-GWH,2021-02,185.131
NL,IS-CEL-GWH,2021-02,9606.86
NO,IS-CEL-GWH,2021-02,13066.898
PL,IS-CEL-GWH,2021-02,12863.738
PT,IS-CEL-GWH,2021-02,3815.62
RO,IS-CEL-GWH,2021-02,4769.0
RS,IS-CEL-GWH,2021-02,3072.208
SE,IS-CEL-GWH,2021-02,13218.0
SI,IS-CEL-GWH,2021-02,1058.944
SK,IS-CEL-GWH,2021-02,2334.0
TR,IS-CEL-GWH,2021-02,22789.569
UK,IS-CEL-GWH,2021-02,
XK,IS-CEL-GWH,2021-02,
AL,IS-CEL-GWH,2021-03,617.122
AT,IS-CEL-GWH,2021-03,5837.977
BA,IS-CEL-GWH,2021-03,1025.019
BE,IS-CEL-GWH,2021-03,7071.967
BG,IS-CEL-GWH,2021-03,3028.845
CY,IS-CEL-GWH,2021-03,347.749
CZ,IS-CEL-GWH,2021-03,5852.019
DE,IS-CEL-GWH,2021-03,41000.868
DK,IS-CEL-GWH,2021-03,3168.265
EE,IS-CEL-GWH,2021-03,850.5
EL,IS-CEL-GWH,2021-03,4440.737
ES,IS-CEL-GWH,2021-03,19745.743
EU27_2020,IS-CEL-GWH,2021-03,225287.95
FI,IS-CEL-GWH,2021-03,7807.446
FR,IS-CEL-GWH,2021-03,40886.963
HR,IS-CEL-GWH,2021-03,1445.796
HU,IS-CEL-GWH,2021-03,3723.641
IE,IS-CEL-GWH,2021-03,2509.911
IS,IS-CEL-GWH,2021-03,1613.315
IT,IS-CEL-GWH,2021-03,26420.0
LT,IS-CEL-GWH,2021-03,992.558
LU,IS-CEL-GWH,2021-03,570.874
LV,IS-CEL-GWH,2021-03,648.0
ME,IS-CEL-GWH,2021-03,
MK,IS-CEL-GWH,2021-03,668.783
MT,IS-CEL-GWH,2021-03,197.269
NL,IS-CEL-GWH,2021-03,9941.574
NO,IS-CEL-GWH,2021-03,12306.122
PL,IS-CEL-GWH,2021-03,13623.985
PT,IS-CEL-GWH,2021-03,3869.919
RO,IS-CEL-GWH,2021-03,5069.0
RS,IS-CEL-GWH,2021-03,3314.671
SE,IS-CEL-GWH,2021-03,12583.0
SI,IS-CEL-GWH,2021-03,1168.344
SK,IS-CEL-GWH,2021-03,2485.0
TR,IS-CEL-GWH,2021-03,26443.932
UK,IS-CEL-GWH,2021-03,
XK,IS-CEL-GWH,2021-03,
AL,IS-CEL-GWH,2021-04,594.413
AT,IS-CEL-GWH,2021-04,5292.216
BA,IS-CEL-GWH,2021-04,919.401
BE,IS-CEL-GWH,2021-04,6720.061
BG,IS-CEL-GWH,2021-04,2623.781
CY,IS-CEL-GWH,2021-04,299.321
CZ,IS-CEL-GWH,2021-04,5233.452
DE,IS-CEL-GWH,2021-04,38347.105
DK,IS-CEL-GWH,2021-04,2830.969
EE,IS-CEL-GWH,2021-04,721.3
EL,IS-CEL-GWH,2021-04,3973.367
ES,IS-CEL-GWH,2021-04,18037.236
EU27_2020,IS-CEL-GWH,2021-04,203204.95
FI,IS-CEL-GWH,2021-04,6612.233
FR,IS-CEL-GWH,2021-04,35384.944
HR,IS-CEL-GWH,2021-04,1331.952
HU,IS-CEL-GWH,2021-04,3454.278
IE,IS-CEL-GWH,2021-04,2302.721
IS,IS-CEL-GWH,2021-04,1529.32
IT,IS-CEL-GWH,2021-04,23928.0
LT,IS-CEL-GWH,2021-04,893.773
LU,IS-CEL-GWH,2021-04,535.277
LV,IS-CEL-GWH,2021-04,581.0
ME,IS-CEL-GWH,2021-04,
MK,IS-CEL-GWH,2021-04,595.617
MT,IS-CEL-GWH,2021-04,177.924
NL,IS-CEL-GWH,2021-04,8812.198
NO,IS-CEL-GWH,2021-04,10823.771
PL,IS-CEL-GWH,2021-04,12553.637
PT,IS-CEL-GWH,2021-04,3585.381
RO,IS-CEL-GWH,2021-04,4606.0
RS,IS-CEL-GWH,2021-04,2974.081
SE,IS-CEL-GWH,2021-04,11046.0
SI,IS-CEL-GWH,2021-04,1065.824
SK,IS-CEL-GWH,2021-04,2255.0
TR,IS-CEL-GWH,2021-04,24633.758
UK,IS-CEL-GWH,2021-04,
XK,IS-CEL-GWH,2021-04,
AL,IS-CEL-GWH,2021-05,540.115
AT,IS-CEL-GWH,2021-05,5200.376
BA,IS-CEL-GWH,2021-05,832.247
BE,IS-CEL-GWH,2021-05,6587.673
BG,IS-CEL-GWH,2021-05,2257.185
CY,IS-CEL-GWH,2021-05,351.801
CZ,IS-CEL-GWH,2021-05,5055.047
DE,IS-CEL-GWH,2021-05,37833.091
DK,IS-CEL-GWH,2021-05,2775.768
EE,IS-CEL-GWH,2021-05,675.519
EL,IS-CEL-GWH,2021-05,3954.5
ES,IS-CEL-GWH,2021-05,18407.684
EU27_2020,IS-CEL-GWH,2021-05,198771.645
FI,IS-CEL-GWH,2021-05,6242.223
FR,IS-CEL-GWH,2021-05,32918.067
HR,IS-CEL-GWH,2021-05,1253.511
HU,IS-CEL-GWH,2021-05,3412.801
IE,IS-CEL-GWH,2021-05,2325.094
IS,IS-CEL-GWH,2021-05,1599.068
IT,IS-CEL-GWH,2021-05,24390.0
LT,IS-CEL-GWH,2021-05,900.168
LU,IS-CEL-GWH,2021-05,529.371
LV,IS-CEL-GWH,2021-05,577.0
ME,IS-CEL-GWH,2021-05,
MK,IS-CEL-GWH,2021-05,464.73
MT,IS-CEL-GWH,2021-05,185.965
NL,IS-CEL-GWH,2021-05,9021.1
NO,IS-CEL-GWH,2021-05,9806.074
PL,IS-CEL-GWH,2021-05,12434.475
PT,IS-CEL-GWH,2021-05,3703.474
RO,IS-CEL-GWH,2021-05,4323.0
RS,IS-CEL-GWH,2021-05,2533.844
SE,IS-CEL-GWH,2021-05,10091.0
SI,IS-CEL-GWH,2021-05,1078.752
SK,IS-CEL-GWH,2021-05,2287.0
TR,IS-CEL-GWH,2021-05,23974.166
UK,IS-CEL-GWH,2021-05,
XK,IS-CEL-GWH,2021-05,
AL,IS-CEL-GWH,2021-06,547.893
AT,IS-CEL-GWH,2021-06,5139.668
BA,IS-CEL-GWH,2021-06,848.925
BE,IS-CEL-GWH,2021-06,6427.145
BG,IS-CEL-GWH,2021-06,2328.04
CY,IS-CEL-GWH,2021-06,408.169
CZ,IS-CEL-GWH,2021-06,4718.808
DE,IS-CEL-GWH,2021-06,37549.207
DK,IS-CEL-GWH,2021-06,2597.495
EE,IS-CEL-GWH,2021-06,610.2
EL,IS-CEL-GWH,2021-06,4558.504
ES,IS-CEL-GWH,2021-06,18748.414
EU27_2020,IS-CEL-GWH,2021-06,196023.424
FI,IS-CEL-GWH,2021-06,5504.091
FR,IS-CEL-GWH,2021-06,30209.729
HR,IS-CEL-GWH,2021-06,1326.578
HU,IS-CEL-GWH,2021-06,3606.31
IE,IS-CEL-GWH,2021-06,2191.123
IS,IS-CEL-GWH,2021-06,1514.744
IT,IS-CEL-GWH,2021-06,27191.0
LT,IS-CEL-GWH,2021-06,884.577
LU,IS-CEL-GWH,2021-06,532.714
LV,IS-CEL-GWH,2021-06,555.0
ME,IS-CEL-GWH,2021-06,
MK,IS-CEL-GWH,2021-06,463.886
MT,IS-CEL-GWH,2021-06,229.251
NL,IS-CEL-GWH,2021-06,9064.272
NO,IS-CEL-GWH,2021-06,8210.924
PL,IS-CEL-GWH,2021-06,12084.566
PT,IS-CEL-GWH,2021-06,3217.247
RO,IS-CEL-GWH,2021-06,4331.0
RS,IS-CEL-GWH,2021-06,2548.474
SE,IS-CEL-GWH,2021-06,8746.0
SI,IS-CEL-GWH,2021-06,1071.316
SK,IS-CEL-GWH,2021-06,2193.0
TR,IS-CEL-GWH,2021-06,25572.288
UK,IS-CEL-GWH,2021-06,
XK,IS-CEL-GWH,2021-06,
AL,IS-CEL-GWH,2021-07,616.085
AT,IS-CEL-GWH,2021-07,5238.894
BA,IS-CEL-GWH,2021-07,939.736
BE,IS-CEL-GWH,2021-07,6353.601
BG,IS-CEL-GWH,2021-07,2567.36
CY,IS-CEL-GWH,2021-07,587.898
CZ,IS-CEL-GWH,2021-07,4563.705
DE,IS-CEL-GWH,2021-07,38068.718
DK,IS-CEL-GWH,2021-07,2525.068
EE,IS-CEL-GWH,2021-07,617.17
EL,IS-CEL-GWH,2021-07,5965.705
ES,IS-CEL-GWH,2021-07,20701.468
EU27_2020,IS-CEL-GWH,2021-07,206634.113
FI,IS-CEL-GWH,2021-07,5601.805
FR,IS-CEL-GWH,2021-07,31047.527
HR,IS-CEL-GWH,2021-07,1418.06
HU,IS-CEL-GWH,2021-07,3787.025
IE,IS-CEL-GWH,2021-07,2277.608
IS,IS-CEL-GWH,2021-07,1563.13
IT,IS-CEL-GWH,2021-07,30402.0
LT,IS-CEL-GWH,2021-07,900.526
LU,IS-CEL-GWH,2021-07,541.84
LV,IS-CEL-GWH,2021-07,598.0
ME,IS-CEL-GWH,2021-07,
MK,IS-CEL-GWH,2021-07,523.343
MT,IS-CEL-GWH,2021-07,286.372
NL,IS-CEL-GWH,2021-07,9314.388
NO,IS-CEL-GWH,2021-07,8110.736
PL,IS-CEL-GWH,2021-07,12675.365
PT,IS-CEL-GWH,2021-07,3978.093
RO,IS-CEL-GWH,2021-07,4785.0
RS,IS-CEL-GWH,2021-07,2706.198
SE,IS-CEL-GWH,2021-07,8470.0
SI,IS-CEL-GWH,2021-07,1069.917
SK,IS-CEL-GWH,2021-07,2291.0
TR,IS-CEL-GWH,2021-07,28980.819
UK,IS-CEL-GWH,2021-07,
XK,IS-CEL-GWH,2021-07,
AL,IS-CEL-GWH,2021-08,632.615
AT,IS-CEL-GWH,2021-08,5125.441
BA,IS-CEL-GWH,2021-08,949.904
BE,IS-CEL-GWH,2021-08,6400.288
BG,IS-CEL-GWH,2021-08,2551.744
CY,IS-CEL-GWH,2021-08,596.719
CZ,IS-CEL-GWH,2021-08,4585.697
DE,IS-CEL-GWH,2021-08,37459.23
DK,IS-CEL-GWH,2021-08,2633.623
EE,IS-CEL-GWH,2021-08,626.323
EL,IS-CEL-GWH,2021-08,5755.179
ES,IS-CEL-GWH,2021-08,19908.005
EU27_2020,IS-CEL-GWH,2021-08,199047.298
FI,IS-CEL-GWH,2021-08,5798.549
FR,IS-CEL-GWH,2021-08,29271.859
HR,IS-CEL-GWH,2021-08,1486.712
HU,IS-CEL-GWH,2021-08,3503.523
IE,IS-CEL-GWH,2021-08,2271.087
IS,IS-CEL-GWH,2021-08,1574.399
IT,IS-CEL-GWH,2021-08,26648.0
LT,IS-CEL-GWH,2021-08,893.897
LU,IS-CEL-GWH,2021-08,486.602
LV,IS-CEL-GWH,2021-08,582.0
ME,IS-CEL-GWH,2021-08,
MK,IS-CEL-GWH,2021-08,507.207
MT,IS-CEL-GWH,2021-08,307.657
NL,IS-CEL-GWH,2021-08,8986.85
NO,IS-CEL-GWH,2021-08,8558.259
PL,IS-CEL-GWH,2021-08,12550.455
PT,IS-CEL-GWH,2021-08,3832.183
RO,IS-CEL-GWH,2021-08,4549.0
RS,IS-CEL-GWH,2021-08,2584.405
SE,IS-CEL-GWH,2021-08,9025.0
SI,IS-CEL-GWH,2021-08,1016.675
SK,IS-CEL-GWH,2021-08,2195.0
TR,IS-CEL-GWH,2021-08,30547.669
UK,IS-CEL-GWH,2021-08,
XK,IS-CEL-GWH,2021-08,
AL,IS-CEL-GWH,2021-09,530.824
AT,IS-CEL-GWH,2021-09,5138.257
BA,IS-CEL-GWH,2021-09,889.026
BE,IS-CEL-GWH,2021-09,6460.112
BG,IS-CEL-GWH,2021-09,2236.577
CY,IS-CEL-GWH,2021-09,450.832
CZ,IS-CEL-GWH,2021-09,4683.319
DE,IS-CEL-GWH,2021-09,37118.258
DK,IS-CEL-GWH,2021-09,2699.098
EE,IS-CEL-GWH,2021-09,684.93
EL,IS-CEL-GWH,2021-09,4389.921
ES,IS-CEL-GWH,2021-09,18956.424
EU27_2020,IS-CEL-GWH,2021-09,197814.682
FI,IS-CEL-GWH,2021-09,6036.494
FR,IS-CEL-GWH,2021-09,30502.766
HR,IS-CEL-GWH,2021-09,1299.461
HU,IS-CEL-GWH,2021-09,3342.197
