geo\TIME_PERIOD,indic,Date,Value
BG,IS-IDC-T,2014-12,
CY,IS-IDC-T,2014-12,
CZ,IS-IDC-T,2014-12,
DE,IS-IDC-T,2014-12,
DK,IS-IDC-T,2014-12,
EE,IS-IDC-T,2014-12,
EL,IS-IDC-T,2014-12,
ES,IS-IDC-T,2014-12,
EU27_2020,IS-IDC-T,2014-12,
FI,IS-IDC-T,2014-12,
FR,IS-IDC-T,2014-12,
HR,IS-IDC-T,2014-12,
HU,IS-IDC-T,2014-12,
IE,IS-IDC-T,2014-12,
IT,IS-IDC-T,2014-12,
LT,IS-IDC-T,2014-12,
LU,IS-IDC-T,2014-12,
LV,IS-IDC-T,2014-12,
ME,IS-IDC-T,2014-12,
MK,IS-IDC-T,2014-12,
MT,IS-IDC-T,2014-12,
NL,IS-IDC-T,2014-12,
NO,IS-IDC-T,2014-12,
PL,IS-IDC-T,2014-12,
PT,IS-IDC-T,2014-12,
RO,IS-IDC-T,2014-12,
RS,IS-IDC-T,2014-12,
SE,IS-IDC-T,2014-12,
SI,IS-IDC-T,2014-12,
SK,IS-IDC-T,2014-12,
TR,IS-IDC-T,2014-12,
UK,IS-IDC-T,2014-12,
XK,IS-IDC-T,2014-12,
AL,IS-IDC-T,2015-01,
AT,IS-IDC-T,2015-01,
BA,IS-IDC-T,2015-01,
BE,IS-IDC-T,2015-01,
BG,IS-IDC-T,2015-01,
CY,IS-IDC-T,2015-01,
CZ,IS-IDC-T,2015-01,
DE,IS-IDC-T,2015-01,
DK,IS-IDC-T,2015-01,
EE,IS-IDC-T,2015-01,
EL,IS-IDC-T,2015-01,
ES,IS-IDC-T,2015-01,
EU27_2020,IS-IDC-T,2015-01,
FI,IS-IDC-T,2015-01,
FR,IS-IDC-T,2015-01,
HR,IS-IDC-T,2015-01,
HU,IS-IDC-T,2015-01,
IE,IS-IDC-T,2015-01,
IT,IS-IDC-T,2015-01,
LT,IS-IDC-T,2015-01,
LU,IS-IDC-T,2015-01,
LV,IS-IDC-T,2015-01,
ME,IS-IDC-T,2015-01,
MK,IS-IDC-T,2015-01,
MT,IS-IDC-T,2015-01,
NL,IS-IDC-T,2015-01,
NO,IS-IDC-T,2015-01,
PL,IS-IDC-T,2015-01,
PT,IS-IDC-T,2015-01,
RO,IS-IDC-T,2015-01,
RS,IS-IDC-T,2015-01,
SE,IS-IDC-T,2015-01,
SI,IS-IDC-T,2015-01,
SK,IS-IDC-T,2015-01,
TR,IS-IDC-T,2015-01,
UK,IS-IDC-T,2015-01,
XK,IS-IDC-T,2015-01,
AL,IS-IDC-T,2015-02,
AT,IS-IDC-T,2015-02,
BA,IS-IDC-T,2015-02,
BE,IS-IDC-T,2015-02,
BG,IS-IDC-T,2015-02,
CY,IS-IDC-T,2015-02,
CZ,IS-IDC-T,2015-02,
DE,IS-IDC-T,2015-02,
DK,IS-IDC-T,2015-02,
EE,IS-IDC-T,2015-02,
EL,IS-IDC-T,2015-02,
ES,IS-IDC-T,2015-02,
EU27_2020,IS-IDC-T,2015-02,
FI,IS-IDC-T,2015-02,
FR,IS-IDC-T,2015-02,
HR,IS-IDC-T,2015-02,
HU,IS-IDC-T,2015-02,
IE,IS-IDC-T,2015-02,
IT,IS-IDC-T,2015-02,
LT,IS-IDC-T,2015-02,
LU,IS-IDC-T,2015-02,
LV,IS-IDC-T,2015-02,
ME,IS-IDC-T,2015-02,
MK,IS-IDC-T,2015-02,
MT,IS-IDC-T,2015-02,
NL,IS-IDC-T,2015-02,
NO,IS-IDC-T,2015-02,
PL,IS-IDC-T,2015-02,
PT,IS-IDC-T,2015-02,
RO,IS-IDC-T,2015-02,
RS,IS-IDC-T,2015-02,
SE,IS-IDC-T,2015-02,
SI,IS-IDC-T,2015-02,
SK,IS-IDC-T,2015-02,
TR,IS-IDC-T,2015-02,
UK,IS-IDC-T,2015-02,
XK,IS-IDC-T,2015-02,
AL,IS-IDC-T,2015-03,
AT,IS-IDC-T,2015-03,
BA,IS-IDC-T,2015-03,
BE,IS-IDC-T,2015-03,
BG,IS-IDC-T,2015-03,
CY,IS-IDC-T,2015-03,
CZ,IS-IDC-T,2015-03,
DE,IS-IDC-T,2015-03,
DK,IS-IDC-T,2015-03,
EE,IS-IDC-T,2015-03,
EL,IS-IDC-T,2015-03,
ES,IS-IDC-T,2015-03,
EU27_2020,IS-IDC-T,2015-03,
FI,IS-IDC-T,2015-03,
FR,IS-IDC-T,2015-03,
HR,IS-IDC-T,2015-03,
HU,IS-IDC-T,2015-03,
IE,IS-IDC-T,2015-03,
IT,IS-IDC-T,2015-03,
LT,IS-IDC-T,2015-03,
LU,IS-IDC-T,2015-03,
LV,IS-IDC-T,2015-03,
ME,IS-IDC-T,2015-03,
MK,IS-IDC-T,2015-03,
MT,IS-IDC-T,2015-03,
NL,IS-IDC-T,2015-03,
NO,IS-IDC-T,2015-03,
PL,IS-IDC-T,2015-03,
PT,IS-IDC-T,2015-03,
RO,IS-IDC-T,2015-03,
RS,IS-IDC-T,2015-03,
SE,IS-IDC-T,2015-03,
SI,IS-IDC-T,2015-03,
SK,IS-IDC-T,2015-03,
TR,IS-IDC-T,2015-03,
UK,IS-IDC-T,2015-03,
XK,IS-IDC-T,2015-03,
AL,IS-IDC-T,2015-04,
AT,IS-IDC-T,2015-04,
BA,IS-IDC-T,2015-04,
BE,IS-IDC-T,2015-04,
BG,IS-IDC-T,2015-04,
CY,IS-IDC-T,2015-04,
CZ,IS-IDC-T,2015-04,
DE,IS-IDC-T,2015-04,
DK,IS-IDC-T,2015-04,
EE,IS-IDC-T,2015-04,
EL,IS-IDC-T,2015-04,
ES,IS-IDC-T,2015-04,
EU27_2020,IS-IDC-T,2015-04,
FI,IS-IDC-T,2015-04,
FR,IS-IDC-T,2015-04,
HR,IS-IDC-T,2015-04,
HU,IS-IDC-T,2015-04,
IE,IS-IDC-T,2015-04,
IT,IS-IDC-T,2015-04,
LT,IS-IDC-T,2015-04,
LU,IS-IDC-T,2015-04,
LV,IS-IDC-T,2015-04,
ME,IS-IDC-T,2015-04,
MK,IS-IDC-T,2015-04,
MT,IS-IDC-T,2015-04,
NL,IS-IDC-T,2015-04,
NO,IS-IDC-T,2015-04,
PL,IS-IDC-T,2015-04,
PT,IS-IDC-T,2015-04,
RO,IS-IDC-T,2015-04,
RS,IS-IDC-T,2015-04,
SE,IS-IDC-T,2015-04,
SI,IS-IDC-T,2015-04,
SK,IS-IDC-T,2015-04,
TR,IS-IDC-T,2015-04,
UK,IS-IDC-T,2015-04,
XK,IS-IDC-T,2015-04,
AL,IS-IDC-T,2015-05,
AT,IS-IDC-T,2015-05,
BA,IS-IDC-T,2015-05,
BE,IS-IDC-T,2015-05,
BG,IS-IDC-T,2015-05,
CY,IS-IDC-T,2015-05,
CZ,IS-IDC-T,2015-05,
DE,IS-IDC-T,2015-05,
DK,IS-IDC-T,2015-05,
EE,IS-IDC-T,2015-05,
EL,IS-IDC-T,2015-05,
ES,IS-IDC-T,2015-05,
EU27_2020,IS-IDC-T,2015-05,
FI,IS-IDC-T,2015-05,
FR,IS-IDC-T,2015-05,
HR,IS-IDC-T,2015-05,
HU,IS-IDC-T,2015-05,
IE,IS-IDC-T,2015-05,
IT,IS-IDC-T,2015-05,
LT,IS-IDC-T,2015-05,
LU,IS-IDC-T,2015-05,
LV,IS-IDC-T,2015-05,
ME,IS-IDC-T,2015-05,
MK,IS-IDC-T,2015-05,
MT,IS-IDC-T,2015-05,
NL,IS-IDC-T,2015-05,
NO,IS-IDC-T,2015-05,
PL,IS-IDC-T,2015-05,
PT,IS-IDC-T,2015-05,
RO,IS-IDC-T,2015-05,
RS,IS-IDC-T,2015-05,
SE,IS-IDC-T,2015-05,
SI,IS-IDC-T,2015-05,
SK,IS-IDC-T,2015-05,
TR,IS-IDC-T,2015-05,
UK,IS-IDC-T,2015-05,
XK,IS-IDC-T,2015-05,
AL,IS-IDC-T,2015-06,
AT,IS-IDC-T,2015-06,
BA,IS-IDC-T,2015-06,
BE,IS-IDC-T,2015-06,
BG,IS-IDC-T,2015-06,
CY,IS-IDC-T,2015-06,
CZ,IS-IDC-T,2015-06,
DE,IS-IDC-T,2015-06,
DK,IS-IDC-T,2015-06,
EE,IS-IDC-T,2015-06,
EL,IS-IDC-T,2015-06,
ES,IS-IDC-T,2015-06,
EU27_2020,IS-IDC-T,2015-06,
FI,IS-IDC-T,2015-06,
FR,IS-IDC-T,2015-06,
HR,IS-IDC-T,2015-06,
HU,IS-IDC-T,2015-06,
IE,IS-IDC-T,2015-06,
IT,IS-IDC-T,2015-06,
LT,IS-IDC-T,2015-06,
LU,IS-IDC-T,2015-06,
LV,IS-IDC-T,2015-06,
ME,IS-IDC-T,2015-06,
MK,IS-IDC-T,2015-06,
MT,IS-IDC-T,2015-06,
NL,IS-IDC-T,2015-06,
NO,IS-IDC-T,2015-06,
PL,IS-IDC-T,2015-06,
PT,IS-IDC-T,2015-06,
RO,IS-IDC-T,2015-06,
RS,IS-IDC-T,2015-06,
SE,IS-IDC-T,2015-06,
SI,IS-IDC-T,2015-06,
SK,IS-IDC-T,2015-06,
TR,IS-IDC-T,2015-06,
UK,IS-IDC-T,2015-06,
XK,IS-IDC-T,2015-06,
AL,IS-IDC-T,2015-07,
AT,IS-IDC-T,2015-07,
BA,IS-IDC-T,2015-07,
BE,IS-IDC-T,2015-07,
BG,IS-IDC-T,2015-07,
CY,IS-IDC-T,2015-07,
CZ,IS-IDC-T,2015-07,
DE,IS-IDC-T,2015-07,
DK,IS-IDC-T,2015-07,
EE,IS-IDC-T,2015-07,
EL,IS-IDC-T,2015-07,
ES,IS-IDC-T,2015-07,
EU27_2020,IS-IDC-T,2015-07,
FI,IS-IDC-T,2015-07,
FR,IS-IDC-T,2015-07,
HR,IS-IDC-T,2015-07,
HU,IS-IDC-T,2015-07,
IE,IS-IDC-T,2015-07,
IT,IS-IDC-T,2015-07,
LT,IS-IDC-T,2015-07,
LU,IS-IDC-T,2015-07,
LV,IS-IDC-T,2015-07,
ME,IS-IDC-T,2015-07,
MK,IS-IDC-T,2015-07,
MT,IS-IDC-T,2015-07,
NL,IS-IDC-T,2015-07,
NO,IS-IDC-T,2015-07,
PL,IS-IDC-T,2015-07,
PT,IS-IDC-T,2015-07,
RO,IS-IDC-T,2015-07,
RS,IS-IDC-T,2015-07,
SE,IS-IDC-T,2015-07,
SI,IS-IDC-T,2015-07,
SK,IS-IDC-T,2015-07,
TR,IS-IDC-T,2015-07,
UK,IS-IDC-T,2015-07,
XK,IS-IDC-T,2015-07,
AL,IS-IDC-T,2015-08,
AT,IS-IDC-T,2015-08,
BA,IS-IDC-T,2015-08,
BE,IS-IDC-T,2015-08,
BG,IS-IDC-T,2015-08,
CY,IS-IDC-T,2015-08,
CZ,IS-IDC-T,2015-08,
DE,IS-IDC-T,2015-08,
DK,IS-IDC-T,2015-08,
EE,IS-IDC-T,2015-08,
EL,IS-IDC-T,2015-08,
ES,IS-IDC-T,2015-08,
EU27_2020,IS-IDC-T,2015-08,
FI,IS-IDC-T,2015-08,
FR,IS-IDC-T,2015-08,
HR,IS-IDC-T,2015-08,
HU,IS-IDC-T,2015-08,
IE,IS-IDC-T,2015-08,
IT,IS-IDC-T,2015-08,
LT,IS-IDC-T,2015-08,
LU,IS-IDC-T,2015-08,
LV,IS-IDC-T,2015-08,
ME,IS-IDC-T,2015-08,
MK,IS-IDC-T,2015-08,
MT,IS-IDC-T,2015-08,
NL,IS-IDC-T,2015-08,
NO,IS-IDC-T,2015-08,
PL,IS-IDC-T,2015-08,
PT,IS-IDC-T,2015-08,
RO,IS-IDC-T,2015-08,
RS,IS-IDC-T,2015-08,
SE,IS-IDC-T,2015-08,
SI,IS-IDC-T,2015-08,
SK,IS-IDC-T,2015-08,
TR,IS-IDC-T,2015-08,
UK,IS-IDC-T,2015-08,
XK,IS-IDC-T,2015-08,
AL,IS-IDC-T,2015-09,
AT,IS-IDC-T,2015-09,
BA,IS-IDC-T,2015-09,
BE,IS-IDC-T,2015-09,
BG,IS-IDC-T,2015-09,
CY,IS-IDC-T,2015-09,
CZ,IS-IDC-T,2015-09,
DE,IS-IDC-T,2015-09,
DK,IS-IDC-T,2015-09,
EE,IS-IDC-T,2015-09,
EL,IS-IDC-T,2015-09,
ES,IS-IDC-T,2015-09,
EU27_2020,IS-IDC-T,2015-09,
FI,IS-IDC-T,2015-09,
FR,IS-IDC-T,2015-09,
HR,IS-IDC-T,2015-09,
HU,IS-IDC-T,2015-09,
IE,IS-IDC-T,2015-09,
IT,IS-IDC-T,2015-09,
LT,IS-IDC-T,2015-09,
LU,IS-IDC-T,2015-09,
LV,IS-IDC-T,2015-09,
ME,IS-IDC-T,2015-09,
MK,IS-IDC-T,2015-09,
MT,IS-IDC-T,2015-09,
NL,IS-IDC-T,2015-09,
NO,IS-IDC-T,2015-09,
PL,IS-IDC-T,2015-09,
PT,IS-IDC-T,2015-09,
RO,IS-IDC-T,2015-09,
RS,IS-IDC-T,2015-09,
SE,IS-IDC-T,2015-09,
SI,IS-IDC-T,2015-09,
SK,IS-IDC-T,2015-09,
TR,IS-IDC-T,2015-09,
UK,IS-IDC-T,2015-09,
XK,IS-IDC-T,2015-09,
AL,IS-IDC-T,2015-10,
AT,IS-IDC-T,2015-10,
BA,IS-IDC-T,2015-10,
BE,IS-IDC-T,2015-10,
BG,IS-IDC-T,2015-10,
CY,IS-IDC-T,2015-10,
CZ,IS-IDC-T,2015-10,
DE,IS-IDC-T,2015-10,
DK,IS-IDC-T,2015-10,
EE,IS-IDC-T,2015-10,
EL,IS-IDC-T,2015-10,
ES,IS-IDC-T,2015-10,
EU27_2020,IS-IDC-T,2015-10,
FI,IS-IDC-T,2015-10,
FR,IS-IDC-T,2015-10,
HR,IS-IDC-T,2015-10,
HU,IS-IDC-T,2015-10,
IE,IS-IDC-T,2015-10,
IT,IS-IDC-T,2015-10,
LT,IS-IDC-T,2015-10,
LU,IS-IDC-T,2015-10,
LV,IS-IDC-T,2015-10,
ME,IS-IDC-T,2015-10,
MK,IS-IDC-T,2015-10,
MT,IS-IDC-T,2015-10,
NL,IS-IDC-T,2015-10,
NO,IS-IDC-T,2015-10,
PL,IS-IDC-T,2015-10,
PT,IS-IDC-T,2015-10,
RO,IS-IDC-T,2015-10,
RS,IS-IDC-T,2015-10,
SE,IS-IDC-T,2015-10,
SI,IS-IDC-T,2015-10,
SK,IS-IDC-T,2015-10,
TR,IS-IDC-T,2015-10,
UK,IS-IDC-T,2015-10,
XK,IS-IDC-T,2015-10,
AL,IS-IDC-T,2015-11,
AT,IS-IDC-T,2015-11,
BA,IS-IDC-T,2015-11,
BE,IS-IDC-T,2015-11,
BG,IS-IDC-T,2015-11,
CY,IS-IDC-T,2015-11,
CZ,IS-IDC-T,2015-11,
DE,IS-IDC-T,2015-11,
DK,IS-IDC-T,2015-11,
EE,IS-IDC-T,2015-11,
EL,IS-IDC-T,2015-11,
ES,IS-IDC-T,2015-11,
EU27_2020,IS-IDC-T,2015-11,
FI,IS-IDC-T,2015-11,
FR,IS-IDC-T,2015-11,
HR,IS-IDC-T,2015-11,
HU,IS-IDC-T,2015-11,
IE,IS-IDC-T,2015-11,
IT,IS-IDC-T,2015-11,
LT,IS-IDC-T,2015-11,
LU,IS-IDC-T,2015-11,
LV,IS-IDC-T,2015-11,
ME,IS-IDC-T,2015-11,
MK,IS-IDC-T,2015-11,
MT,IS-IDC-T,2015-11,
NL,IS-IDC-T,2015-11,
NO,IS-IDC-T,2015-11,
PL,IS-IDC-T,2015-11,
PT,IS-IDC-T,2015-11,
RO,IS-IDC-T,2015-11,
RS,IS-IDC-T,2015-11,
SE,IS-IDC-T,2015-11,
SI,IS-IDC-T,2015-11,
SK,IS-IDC-T,2015-11,
TR,IS-IDC-T,2015-11,
UK,IS-IDC-T,2015-11,
XK,IS-IDC-T,2015-11,
AL,IS-IDC-T,2015-12,
AT,IS-IDC-T,2015-12,
BA,IS-IDC-T,2015-12,
BE,IS-IDC-T,2015-12,
BG,IS-IDC-T,2015-12,
CY,IS-IDC-T,2015-12,
CZ,IS-IDC-T,2015-12,
DE,IS-IDC-T,2015-12,
DK,IS-IDC-T,2015-12,
EE,IS-IDC-T,2015-12,
EL,IS-IDC-T,2015-12,
ES,IS-IDC-T,2015-12,
EU27_2020,IS-IDC-T,2015-12,
FI,IS-IDC-T,2015-12,
FR,IS-IDC-T,2015-12,
HR,IS-IDC-T,2015-12,
HU,IS-IDC-T,2015-12,
IE,IS-IDC-T,2015-12,
IT,IS-IDC-T,2015-12,
LT,IS-IDC-T,2015-12,
LU,IS-IDC-T,2015-12,
LV,IS-IDC-T,2015-12,
ME,IS-IDC-T,2015-12,
MK,IS-IDC-T,2015-12,
MT,IS-IDC-T,2015-12,
NL,IS-IDC-T,2015-12,
NO,IS-IDC-T,2015-12,
PL,IS-IDC-T,2015-12,
PT,IS-IDC-T,2015-12,
RO,IS-IDC-T,2015-12,
RS,IS-IDC-T,2015-12,
SE,IS-IDC-T,2015-12,
SI,IS-IDC-T,2015-12,
SK,IS-IDC-T,2015-12,
TR,IS-IDC-T,2015-12,
UK,IS-IDC-T,2015-12,
XK,IS-IDC-T,2015-12,
AL,IS-IDC-T,2016-01,
AT,IS-IDC-T,2016-01,1.0
BA,IS-IDC-T,2016-01,
BE,IS-IDC-T,2016-01,0.0
BG,IS-IDC-T,2016-01,3474.0
CY,IS-IDC-T,2016-01,0.0
CZ,IS-IDC-T,2016-01,3497.0
DE,IS-IDC-T,2016-01,15383.0
DK,IS-IDC-T,2016-01,0.0
EE,IS-IDC-T,2016-01,1785.0
EL,IS-IDC-T,2016-01,4020.0
ES,IS-IDC-T,2016-01,9.0
EU27_2020,IS-IDC-T,2016-01,
FI,IS-IDC-T,2016-01,0.0
FR,IS-IDC-T,2016-01,6.0
HR,IS-IDC-T,2016-01,3.0
HU,IS-IDC-T,2016-01,885.0
IE,IS-IDC-T,2016-01,0.0
IT,IS-IDC-T,2016-01,0.0
LT,IS-IDC-T,2016-01,0.0
LU,IS-IDC-T,2016-01,0.0
LV,IS-IDC-T,2016-01,0.0
ME,IS-IDC-T,2016-01,153.0
MK,IS-IDC-T,2016-01,664.0
MT,IS-IDC-T,2016-01,0.0
NL,IS-IDC-T,2016-01,2.0
NO,IS-IDC-T,2016-01,0.0
PL,IS-IDC-T,2016-01,4851.0
PT,IS-IDC-T,2016-01,0.0
RO,IS-IDC-T,2016-01,2424.0
RS,IS-IDC-T,2016-01,3538.0
SE,IS-IDC-T,2016-01,0.0
SI,IS-IDC-T,2016-01,255.0
SK,IS-IDC-T,2016-01,209.0
TR,IS-IDC-T,2016-01,
UK,IS-IDC-T,2016-01,0.0
XK,IS-IDC-T,2016-01,
AL,IS-IDC-T,2016-02,
AT,IS-IDC-T,2016-02,4.0
BA,IS-IDC-T,2016-02,
BE,IS-IDC-T,2016-02,0.0
BG,IS-IDC-T,2016-02,2728.0
CY,IS-IDC-T,2016-02,0.0
CZ,IS-IDC-T,2016-02,3186.0
DE,IS-IDC-T,2016-02,13766.0
DK,IS-IDC-T,2016-02,0.0
EE,IS-IDC-T,2016-02,1082.0
EL,IS-IDC-T,2016-02,2741.0
ES,IS-IDC-T,2016-02,5.0
EU27_2020,IS-IDC-T,2016-02,
FI,IS-IDC-T,2016-02,0.0
FR,IS-IDC-T,2016-02,9.0
HR,IS-IDC-T,2016-02,1.0
HU,IS-IDC-T,2016-02,739.0
IE,IS-IDC-T,2016-02,0.0
IT,IS-IDC-T,2016-02,0.0
LT,IS-IDC-T,2016-02,0.0
LU,IS-IDC-T,2016-02,0.0
LV,IS-IDC-T,2016-02,0.0
ME,IS-IDC-T,2016-02,100.0
MK,IS-IDC-T,2016-02,580.0
MT,IS-IDC-T,2016-02,0.0
NL,IS-IDC-T,2016-02,2.0
NO,IS-IDC-T,2016-02,0.0
PL,IS-IDC-T,2016-02,4633.0
PT,IS-IDC-T,2016-02,0.0
RO,IS-IDC-T,2016-02,2153.0
RS,IS-IDC-T,2016-02,3585.0
SE,IS-IDC-T,2016-02,0.0
SI,IS-IDC-T,2016-02,215.0
SK,IS-IDC-T,2016-02,186.0
TR,IS-IDC-T,2016-02,
UK,IS-IDC-T,2016-02,0.0
XK,IS-IDC-T,2016-02,
AL,IS-IDC-T,2016-03,
AT,IS-IDC-T,2016-03,7.0
BA,IS-IDC-T,2016-03,
BE,IS-IDC-T,2016-03,0.0
BG,IS-IDC-T,2016-03,1885.0
CY,IS-IDC-T,2016-03,0.0
CZ,IS-IDC-T,2016-03,3420.0
DE,IS-IDC-T,2016-03,14571.0
DK,IS-IDC-T,2016-03,0.0
EE,IS-IDC-T,2016-03,997.0
EL,IS-IDC-T,2016-03,2277.0
ES,IS-IDC-T,2016-03,4.0
EU27_2020,IS-IDC-T,2016-03,
FI,IS-IDC-T,2016-03,0.0
FR,IS-IDC-T,2016-03,7.0
HR,IS-IDC-T,2016-03,3.0
HU,IS-IDC-T,2016-03,816.0
IE,IS-IDC-T,2016-03,0.0
IT,IS-IDC-T,2016-03,0.0
LT,IS-IDC-T,2016-03,0.0
LU,IS-IDC-T,2016-03,0.0
LV,IS-IDC-T,2016-03,0.0
ME,IS-IDC-T,2016-03,66.0
MK,IS-IDC-T,2016-03,490.0
MT,IS-IDC-T,2016-03,0.0
NL,IS-IDC-T,2016-03,2.0
NO,IS-IDC-T,2016-03,0.0
PL,IS-IDC-T,2016-03,4806.0
PT,IS-IDC-T,2016-03,0.0
RO,IS-IDC-T,2016-03,1544.0
RS,IS-IDC-T,2016-03,3547.0
SE,IS-IDC-T,2016-03,0.0
SI,IS-IDC-T,2016-03,237.0
SK,IS-IDC-T,2016-03,207.0
TR,IS-IDC-T,2016-03,
UK,IS-IDC-T,2016-03,0.0
XK,IS-IDC-T,2016-03,
AL,IS-IDC-T,2016-04,
AT,IS-IDC-T,2016-04,8.0
BA,IS-IDC-T,2016-04,
BE,IS-IDC-T,2016-04,0.0
BG,IS-IDC-T,2016-04,1931.0
CY,IS-IDC-T,2016-04,0.0
CZ,IS-IDC-T,2016-04,2941.0
DE,IS-IDC-T,2016-04,14070.0
DK,IS-IDC-T,2016-04,0.0
EE,IS-IDC-T,2016-04,1270.0
EL,IS-IDC-T,2016-04,1724.0
ES,IS-IDC-T,2016-04,23.0
EU27_2020,IS-IDC-T,2016-04,
FI,IS-IDC-T,2016-04,0.0
FR,IS-IDC-T,2016-04,4.0
HR,IS-IDC-T,2016-04,3.0
HU,IS-IDC-T,2016-04,486.0
IE,IS-IDC-T,2016-04,0.0
IT,IS-IDC-T,2016-04,0.0
LT,IS-IDC-T,2016-04,0.0
LU,IS-IDC-T,2016-04,0.0
LV,IS-IDC-T,2016-04,0.0
ME,IS-IDC-T,2016-04,84.0
MK,IS-IDC-T,2016-04,433.0
MT,IS-IDC-T,2016-04,0.0
NL,IS-IDC-T,2016-04,4.0
NO,IS-IDC-T,2016-04,0.0
PL,IS-IDC-T,2016-04,4490.0
PT,IS-IDC-T,2016-04,0.0
RO,IS-IDC-T,2016-04,1330.0
RS,IS-IDC-T,2016-04,3082.0
SE,IS-IDC-T,2016-04,0.0
SI,IS-IDC-T,2016-04,176.0
SK,IS-IDC-T,2016-04,167.0
TR,IS-IDC-T,2016-04,
UK,IS-IDC-T,2016-04,0.0
XK,IS-IDC-T,2016-04,
AL,IS-IDC-T,2016-05,
AT,IS-IDC-T,2016-05,8.0
BA,IS-IDC-T,2016-05,
BE,IS-IDC-T,2016-05,0.0
BG,IS-IDC-T,2016-05,1936.0
CY,IS-IDC-T,2016-05,0.0
CZ,IS-IDC-T,2016-05,2726.0
DE,IS-IDC-T,2016-05,13354.0
DK,IS-IDC-T,2016-05,0.0
EE,IS-IDC-T,2016-05,842.0
EL,IS-IDC-T,2016-05,1883.0
ES,IS-IDC-T,2016-05,2.0
EU27_2020,IS-IDC-T,2016-05,
FI,IS-IDC-T,2016-05,0.0
FR,IS-IDC-T,2016-05,7.0
HR,IS-IDC-T,2016-05,0.0
HU,IS-IDC-T,2016-05,542.0
IE,IS-IDC-T,2016-05,0.0
IT,IS-IDC-T,2016-05,0.0
LT,IS-IDC-T,2016-05,0.0
LU,IS-IDC-T,2016-05,1.0
LV,IS-IDC-T,2016-05,0.0
ME,IS-IDC-T,2016-05,47.0
MK,IS-IDC-T,2016-05,308.0
MT,IS-IDC-T,2016-05,0.0
NL,IS-IDC-T,2016-05,4.0
NO,IS-IDC-T,2016-05,0.0
PL,IS-IDC-T,2016-05,4856.0
PT,IS-IDC-T,2016-05,0.0
RO,IS-IDC-T,2016-05,1449.0
RS,IS-IDC-T,2016-05,2442.0
SE,IS-IDC-T,2016-05,0.0
SI,IS-IDC-T,2016-05,209.0
SK,IS-IDC-T,2016-05,194.0
TR,IS-IDC-T,2016-05,
UK,IS-IDC-T,2016-05,0.0
XK,IS-IDC-T,2016-05,
AL,IS-IDC-T,2016-06,
AT,IS-IDC-T,2016-06,7.0
BA,IS-IDC-T,2016-06,
BE,IS-IDC-T,2016-06,0.0
BG,IS-IDC-T,2016-06,1831.0
CY,IS-IDC-T,2016-06,0.0
CZ,IS-IDC-T,2016-06,2588.0
DE,IS-IDC-T,2016-06,12971.0
DK,IS-IDC-T,2016-06,0.0
EE,IS-IDC-T,2016-06,874.0
EL,IS-IDC-T,2016-06,2302.0
ES,IS-IDC-T,2016-06,30.0
EU27_2020,IS-IDC-T,2016-06,
FI,IS-IDC-T,2016-06,0.0
FR,IS-IDC-T,2016-06,7.0
HR,IS-IDC-T,2016-06,1.0
HU,IS-IDC-T,2016-06,687.0
IE,IS-IDC-T,2016-06,0.0
IT,IS-IDC-T,2016-06,0.0
LT,IS-IDC-T,2016-06,0.0
LU,IS-IDC-T,2016-06,1.0
LV,IS-IDC-T,2016-06,0.0
ME,IS-IDC-T,2016-06,59.0
MK,IS-IDC-T,2016-06,258.0
MT,IS-IDC-T,2016-06,0.0
NL,IS-IDC-T,2016-06,7.0
NO,IS-IDC-T,2016-06,0.0
PL,IS-IDC-T,2016-06,4745.0
PT,IS-IDC-T,2016-06,0.0
RO,IS-IDC-T,2016-06,1851.0
RS,IS-IDC-T,2016-06,1890.0
SE,IS-IDC-T,2016-06,0.0
SI,IS-IDC-T,2016-06,255.0
SK,IS-IDC-T,2016-06,154.0
TR,IS-IDC-T,2016-06,
UK,IS-IDC-T,2016-06,0.0
XK,IS-IDC-T,2016-06,
AL,IS-IDC-T,2016-07,
AT,IS-IDC-T,2016-07,7.0
BA,IS-IDC-T,2016-07,
BE,IS-IDC-T,2016-07,0.0
BG,IS-IDC-T,2016-07,2418.0
CY,IS-IDC-T,2016-07,0.0
CZ,IS-IDC-T,2016-07,2637.0
DE,IS-IDC-T,2016-07,13694.0
DK,IS-IDC-T,2016-07,0.0
EE,IS-IDC-T,2016-07,1406.0
EL,IS-IDC-T,2016-07,3141.0
ES,IS-IDC-T,2016-07,140.0
EU27_2020,IS-IDC-T,2016-07,
FI,IS-IDC-T,2016-07,0.0
FR,IS-IDC-T,2016-07,8.0
HR,IS-IDC-T,2016-07,1.0
HU,IS-IDC-T,2016-07,772.0
IE,IS-IDC-T,2016-07,0.0
IT,IS-IDC-T,2016-07,0.0
LT,IS-IDC-T,2016-07,0.0
LU,IS-IDC-T,2016-07,0.0
LV,IS-IDC-T,2016-07,0.0
ME,IS-IDC-T,2016-07,108.0
MK,IS-IDC-T,2016-07,477.0
MT,IS-IDC-T,2016-07,0.0
NL,IS-IDC-T,2016-07,7.0
NO,IS-IDC-T,2016-07,0.0
PL,IS-IDC-T,2016-07,5533.0
PT,IS-IDC-T,2016-07,0.0
RO,IS-IDC-T,2016-07,1881.0
RS,IS-IDC-T,2016-07,3280.0
SE,IS-IDC-T,2016-07,0.0
